,lat,lng,district_name,group,metric,gp_ratio,ch_ratio,gp_num,ch_num
3081,51.5676222988262,0.281104791951852,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3082,51.5428772445596,0.31719670020194,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3083,51.3630450514534,-0.207600398600656,Sutton London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3084,51.6166441795928,0.0503309722096006,Redbridge London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3085,51.5586240972747,0.284694726122858,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3086,51.572121399602,0.244926024217117,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3087,51.5406276941717,0.288253559415674,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3088,51.5653727484383,0.244910176931482,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3089,51.5563745468868,0.295541593742451,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3090,51.5406276941717,0.306337491212822,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3091,51.3073925451061,-0.0881387636800818,Croydon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3092,51.3861268086819,-0.0375480433554868,Croydon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3093,51.3433853513122,-0.0484676471602828,Croydon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3094,51.5518754461111,0.295526028222989,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3095,51.6036467904241,-0.494027997744412,Hillingdon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3096,51.5451267949474,0.309971263354101,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3097,51.3664276077695,-0.28571879195305,Kingston upon Thames London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3098,51.5631231980505,0.183389116337486,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3099,51.5698718492141,0.230444291528102,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3100,51.5968664538687,0.194286501942972,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3101,51.2969821369696,0.0214167547425144,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3102,51.5428772445596,0.284644013892377,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3103,51.5406276941717,0.313571063931682,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3104,51.6283918446908,-0.490395330914149,Hillingdon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3105,51.6013655546444,0.183427197460673,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3106,51.6036151050323,0.183429440151986,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3107,51.308229888909,0.0142450012083301,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3108,51.5496258957232,0.208698207543123,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3109,51.3757164005454,0.0540266787346488,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3110,51.590117802705,0.190657438443838,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3111,51.5383781437838,0.219530596422864,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3112,51.5608736476626,0.281083578225823,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3113,51.5586240972747,0.299167595320242,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3114,51.5923673530929,0.183418229614535,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3115,51.5518754461111,0.30999675031252,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3116,51.5698718492141,0.288350089820657,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3117,51.5608736476626,0.284701974497379,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3118,51.3734668501575,0.03239864382135,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3119,51.5451267949474,0.288268399625078,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3120,51.6306413950787,-0.501266218116074,Hillingdon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3121,51.308229888909,0.0178434419689605,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3122,51.5833691515414,0.23409188828626,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3123,51.5563745468868,0.273833363639954,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3124,51.5698718492141,0.234063403921387,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3125,51.309642095494,-0.08093804454583,Croydon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3126,51.6166441795928,0.0394624498706785,Redbridge London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3127,51.6126449919756,-0.486779724020238,Hillingdon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3128,51.3855405553322,-0.23281342165906,Sutton London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3129,51.6126449919756,-0.494024767211572,Hillingdon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3130,51.3059803385211,0.028633384587138,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3131,51.5766205003777,0.230457993594556,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3132,51.5676222988262,0.244915458672736,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3133,51.3149785400727,0.0142590272425236,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3134,51.3208898474334,-0.0809181921996322,Croydon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3135,51.5428772445596,0.291877944183391,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3136,51.3037307881333,0.010637565526775,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3137,51.5428772445596,0.320813665347447,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3138,51.6238927439151,-0.490397307186537,Hillingdon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3139,51.5496258957232,0.328075761771061,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3140,51.347884452088,-0.0340502954144047,Croydon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3141,51.5518754461111,0.281055306133458,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3142,51.6103954415878,-0.486780890829402,Hillingdon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3143,51.6283918446908,-0.501266667356654,Hillingdon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3144,51.5496258957232,0.288283243695082,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3145,51.5631231980505,0.237667745343259,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3146,51.5473763453353,0.313597080689387,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3147,51.2992316873575,0.0214217790386876,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3148,51.5541249964989,0.270208794503198,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3149,51.3883763590698,-0.0447514096158319,Croydon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3150,51.3104794392969,0.0178482931135374,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3151,51.5451267949474,0.324439839173449,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3152,51.3855405553322,-0.229208905227636,Sutton London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3153,51.3059803385211,0.0322316489653515,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
