,lat,lng,district_name,group,metric,gp_ratio,ch_ratio,gp_num,ch_num
24636,50.8009316475938,-2.88863020385012,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
24670,50.8076802987575,-2.93133665905906,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
24678,50.7851847948787,-2.89932888995666,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
24932,50.7716874925514,-2.89578984778888,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
24969,50.834674903412,-2.91351012202353,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
24973,50.8369244537999,-2.93487968252981,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25003,50.7761865933272,-2.83175118159439,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25020,50.8459226553515,-2.84580786419562,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25021,50.7694379421635,-2.87089514035893,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25028,50.7851847948787,-2.89577085336605,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25030,50.8121793995332,-2.90641309787671,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25049,50.8414235545757,-2.88856690610077,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25067,50.7671883917756,-2.8317761556392,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25069,50.8031811979817,-2.84235440290227,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25092,50.816678500309,-2.85300125184358,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25100,50.8099298491454,-2.90997567616379,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25110,50.7806856941029,-2.89577718646444,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25172,50.8121793995332,-2.895732820635,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25175,50.8324253530242,-2.80666334862396,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25439,50.8301758026363,-2.84584692681058,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25452,50.7964325468181,-2.79610601513747,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25476,50.7964325468181,-2.86016608551996,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25486,50.8144289499211,-2.8886091208458,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25503,50.8301758026363,-2.92419915070585,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25505,50.7941829964302,-2.84593608110654,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25541,50.834674903412,-2.87433023380459,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25550,50.8121793995332,-2.93133374477404,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25557,50.8054307483696,-2.88862317798544,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25567,50.8054307483696,-2.8672657090176,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25577,50.7694379421635,-2.86022462389619,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25593,50.8076802987575,-2.85658191836534,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25597,50.8279262522484,-2.87434284917403,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25598,50.778436143715,-2.83885998233941,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25603,50.7806856941029,-2.92423874055213,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25623,50.7829352444908,-2.81750098099258,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25624,50.8099298491454,-2.90641575518941,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25627,50.7919334460423,-2.79612194367856,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25636,50.8369244537999,-2.8315822711818,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25665,50.778436143715,-2.93847062995329,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25669,50.7649388413878,-2.86379086833511,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25673,50.8279262522484,-2.87078155606717,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25676,50.8144289499211,-2.9384528151019,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25689,50.816678500309,-2.87792429935639,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25691,50.7626892909999,-2.83890128949908,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25696,50.7964325468181,-2.85660719272093,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25699,50.816678500309,-2.84944081648461,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25764,50.7896838956544,-2.86729748657823,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25765,50.7964325468181,-2.88151944231412,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25832,50.8301758026363,-2.94200647431842,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
25986,50.7694379421635,-2.8353267521498,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26042,50.7694379421635,-2.86733830153802,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26043,50.8009316475938,-2.82100473056232,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26082,50.8144289499211,-2.92777202347559,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26097,50.8256767018605,-2.88146929624419,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26139,50.7806856941029,-2.86020024385482,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26144,50.8391740041878,-2.83157600399329,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26150,50.8031811979817,-2.88150787756763,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26171,50.7964325468181,-2.8388127287258,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26173,50.8324253530242,-2.93488225759081,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26223,50.8324253530242,-2.83159480314529,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26232,50.8391740041878,-2.92062978912955,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26239,50.8121793995332,-2.79605023304566,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26247,50.8076802987575,-2.8779404157064,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26527,50.7671883917756,-2.84600282683405,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26528,50.8369244537999,-2.9277557231265,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26529,50.7829352444908,-2.89577402011832,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26530,50.8189280506969,-2.82451116600829,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26531,50.8301758026363,-2.80310935014043,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26532,50.8414235545757,-2.89569155236335,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26533,50.834674903412,-2.84939757766526,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26534,50.7874343452666,-2.86018560832399,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26535,50.7874343452666,-2.88865127063087,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26536,50.8076802987575,-2.82454417235375,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26537,50.8279262522484,-2.91351707334955,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26538,50.8459226553515,-2.86718386409038,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26539,50.8144289499211,-2.92421175960016,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26540,50.816678500309,-2.90996821758714,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26986,50.8189280506969,-2.89572330329865,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26987,50.8031811979817,-2.86727025041659,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26988,50.8234271514726,-2.78532750818049,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26989,50.798682097206,-2.88151558789319,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26990,50.8436731049636,-2.82443847744372,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26991,50.7851847948787,-2.84595834109759,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26992,50.7739370429393,-2.83887178816883,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26993,50.8121793995332,-2.94557411442966,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26994,50.8054307483696,-2.78539541130754,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26995,50.8211776010848,-2.94913180591997,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26996,50.8369244537999,-2.92063176372319,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26997,50.8031811979817,-2.87438906399211,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26998,50.8211776010848,-2.87435545968636,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
26999,50.8211776010848,-2.90996324360713,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
27000,50.8211776010848,-2.78889677827653,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
27496,50.8324253530242,-2.88145771218795,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
27578,50.7626892909999,-2.85312659277944,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
27582,50.8256767018605,-2.79244125841302,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
27587,50.8279262522484,-2.94556871131134,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
27589,50.8189280506969,-2.79246570422763,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
27600,50.7806856941029,-2.90289257498636,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
27627,50.8279262522484,-2.80311698703672,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
27636,50.8099298491454,-2.78181852108627,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
27645,50.7806856941029,-2.91712335203021,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
27655,50.7874343452666,-2.87086023168907,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
27656,50.8234271514726,-2.80313225788875,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
27683,50.8211776010848,-2.83518689737352,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
27690,50.778436143715,-2.88155025988822,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
27700,50.7919334460423,-2.85305874767466,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
27708,50.8459226553515,-2.89568519728339,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
27722,50.7829352444908,-2.82105884640738,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
27725,50.8504217561272,-2.83154465597776,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
27733,50.8459226553515,-2.84937053084474,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
27747,50.8436731049636,-2.87787590063145,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
27751,50.8369244537999,-2.89925988551326,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
27763,50.8144289499211,-2.83520516271426,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28018,50.8076802987575,-2.88861966437694,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28019,50.8099298491454,-2.80317804693252,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28020,50.7581901902241,-2.85313702045311,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28021,50.798682097206,-2.81389336986733,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28022,50.7964325468181,-2.88863722791218,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28023,50.8504217561272,-2.84579669699852,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28024,50.7964325468181,-2.83525383592677,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28025,50.8369244537999,-2.81377237267352,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28026,50.8504217561272,-2.88855282006082,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28027,50.8436731049636,-2.81375099280617,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28028,50.798682097206,-2.79609804933421,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28029,50.8031811979817,-2.86371084362883,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28030,50.8279262522484,-2.8779041422809,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28031,50.7964325468181,-2.82813605032872,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28032,50.816678500309,-2.9526934418948,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28033,50.8459226553515,-2.86005853079212,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28034,50.8369244537999,-2.87432602760167,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28035,50.8234271514726,-2.86366840689682,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28036,50.8234271514726,-2.91708265602159,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28037,50.8234271514726,-2.8066932078304,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28038,50.8054307483696,-2.88506359982413,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28039,50.7626892909999,-2.86735189605981,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28040,50.8234271514726,-2.90996075613829,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28544,50.8256767018605,-2.80668574446601,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28545,50.8189280506969,-2.81026873855022,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28597,50.8054307483696,-2.87794444350152,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28641,50.8076802987575,-2.91709766083168,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28642,50.8144289499211,-2.78892173233359,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28650,50.7716874925514,-2.84243469981319,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28663,50.7739370429393,-2.8282002453755,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28689,50.834674903412,-2.86720661776478,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28694,50.7739370429393,-2.89578668306664,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28701,50.7941829964302,-2.78899653689205,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28707,50.7941829964302,-2.80323142294567,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
28745,50.8301758026363,-2.78530202652787,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29023,50.7694379421635,-2.87800881800076,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29040,50.8369244537999,-2.91350780431988,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29064,50.8256767018605,-2.87790817473094,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29071,50.8504217561272,-2.81729261495699,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29073,50.8369244537999,-2.83870623058511,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29083,50.8031811979817,-2.80676033502467,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29107,50.8234271514726,-2.88147315660508,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29110,50.7874343452666,-2.81037069928696,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29113,50.8436731049636,-2.89925086990655,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29115,50.8324253530242,-2.84227971222586,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29119,50.778436143715,-2.84241750546847,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29125,50.834674903412,-2.80665588142642,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29135,50.8189280506969,-2.82095055914377,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29145,50.8301758026363,-2.83516253264304,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29147,50.8279262522484,-2.89571060781522,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29169,50.8211776010848,-2.85655156772598,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29178,50.8099298491454,-2.87081654544566,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29179,50.8234271514726,-2.84230270724691,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29186,50.8301758026363,-2.82803960319802,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29194,50.7964325468181,-2.81034158633358,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29231,50.8099298491454,-2.94201496493317,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29255,50.8436731049636,-2.849375941598,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29261,50.8054307483696,-2.79251456763015,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29295,50.816678500309,-2.90640778222816,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29549,50.7806856941029,-2.87087332663771,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29554,50.8144289499211,-2.83164489883882,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29611,50.7964325468181,-2.84593051432385,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29633,50.7829352444908,-2.93135267426638,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29699,50.816678500309,-2.927770394382,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29725,50.7806856941029,-2.88866179794251,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29734,50.8234271514726,-2.89215600643003,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29741,50.8279262522484,-2.83516862499851,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29747,50.8144289499211,-2.81028331558621,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29762,50.8076802987575,-2.89217941393378,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29771,50.8436731049636,-2.84225095183963,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29788,50.8054307483696,-2.90642106879198,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29790,50.8459226553515,-2.856495864143,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29798,50.8076802987575,-2.78182717767162,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
29811,50.834674903412,-2.86008300172498,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30057,50.7739370429393,-2.8851151402733,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30078,50.816678500309,-2.78535298002311,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30096,50.7851847948787,-2.86374852405062,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30127,50.8189280506969,-2.81382934541474,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30130,50.8121793995332,-2.86369198890985,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30136,50.8459226553515,-2.83511986424824,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30139,50.7851847948787,-2.83172619473518,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30141,50.8324253530242,-2.85296462130643,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30151,50.8301758026363,-2.93488354487339,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30167,50.8031811979817,-2.81031974181243,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30175,50.8301758026363,-2.87077717986817,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30198,50.7941829964302,-2.8779645747272,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30205,50.8054307483696,-2.83878908372714,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30206,50.7919334460423,-2.82814889592637,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30207,50.7919334460423,-2.79256339342881,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30211,50.8369244537999,-2.84939216969008,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30218,50.778436143715,-2.87443521363008,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30229,50.8279262522484,-2.79955569392986,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30231,50.8099298491454,-2.79961812595815,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30238,50.7739370429393,-2.86021487375551,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30244,50.7671883917756,-2.83888949123662,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30282,50.798682097206,-2.8388068186137,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30283,50.7739370429393,-2.91712976865332,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30317,50.7626892909999,-2.83534496367899,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30386,50.8099298491454,-2.81029788888127,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30393,50.8279262522484,-2.85297509053284,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30587,50.8121793995332,-2.85657180408204,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30605,50.8009316475938,-2.78185314076411,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30609,50.8099298491454,-2.93133520201004,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30635,50.8054307483696,-2.9206593814372,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30637,50.8234271514726,-2.9455702555548,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30642,50.7694379421635,-2.89223617328441,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30648,50.7941829964302,-2.80679014445908,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30677,50.8076802987575,-2.92065741038853,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30679,50.7761865933272,-2.9277996861106,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30703,50.8324253530242,-2.90282753034909,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30746,50.8459226553515,-2.88143453068688,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30779,50.8324253530242,-2.79597843954339,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30789,50.8099298491454,-2.82809749375315,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30801,50.8481722057393,-2.88855634224911,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30802,50.8144289499211,-2.87792832921949,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
30803,50.834674903412,-2.84227396162546,Dorset,61,0.0,0.018050397493181686,0.0,39816,0.0
