,lat,lng,district_name,group,metric,gp_ratio,ch_ratio,gp_num,ch_num
29945,50.9404037716424,-2.44931374387418,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
29946,50.9651488259091,-2.49190255244832,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
29947,50.9404037716424,-2.47787295147937,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
29948,50.9359046708667,-2.46364152775803,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
29949,50.6209676165634,-2.48471156937986,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
29950,50.9584001747454,-2.46697178670062,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
30054,50.947152422806,-2.44566895839844,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
30055,50.9494019731939,-2.48849109412084,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
30062,50.9359046708667,-2.46721108333176,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
30064,50.967398376297,-2.48830783228881,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
30068,50.9494019731939,-2.44564399046758,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
30117,50.947152422806,-2.49565482695563,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
30336,50.9628992755212,-2.48478203626441,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
30342,50.6209676165634,-2.47407477471266,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
30554,50.9561506243576,-2.47056684068881,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
30567,50.9584001747454,-2.49197077013124,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
30909,50.9696479266848,-2.49542920742864,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
30910,50.9539010739697,-2.47773248350111,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
30911,50.9381542212545,-2.46361743926657,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
31031,50.9561506243576,-2.45985350927929,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
31098,50.9539010739697,-2.48130342111581,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
31327,50.9561506243576,-2.49199350350787,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
31547,50.9516515235818,-2.49560972626954,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
31553,50.9449028724182,-2.49924761936417,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
31571,50.947152422806,-2.48851398859031,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
31581,50.947152422806,-2.47780273104235,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
31596,50.9516515235818,-2.47418513757884,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
31779,50.9584001747454,-2.50625590352017,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
31789,50.9336551204788,-2.46366561315161,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
31821,50.6187180661756,-2.48118894963321,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
32127,50.947152422806,-2.481373150225,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
32321,50.9359046708667,-2.44936330546315,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
32341,50.9359046708667,-2.45293286103687,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
32352,50.9628992755212,-2.48121040709566,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
32395,50.9359046708667,-2.47078063890548,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
32407,50.9404037716424,-2.48858265433131,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
32586,50.6209676165634,-2.47762037293506,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
32600,50.9449028724182,-2.47425589444914,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
32610,50.9494019731939,-2.44921458243868,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
32617,50.9494019731939,-2.4634969503231,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
32858,50.9651488259091,-2.44546912498086,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
32862,50.9539010739697,-2.50629998441867,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
32884,50.9584001747454,-2.48839948678401,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
32892,50.9606497251333,-2.47409075259508,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
33080,50.9494019731939,-2.48492050214973,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
33094,50.9651488259091,-2.48475894822256,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
33118,50.6232171669513,-2.47759722191581,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
33121,50.9449028724182,-2.47782614086558,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
33127,50.6187180661756,-2.48473437827276,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
33328,50.9696479266848,-2.4882849112928,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
33354,50.9426533220303,-2.47427947400532,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
33360,50.9381542212545,-2.47789635227089,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
33378,50.9381542212545,-2.48860553702413,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
33682,50.9516515235818,-2.47775590236062,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
33883,50.9696479266848,-2.49185705936072,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
33897,50.6232171669513,-2.47405145408888,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
33923,50.9584001747454,-2.44554408661722,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
34150,50.9381542212545,-2.47432662401981,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
34359,50.9606497251333,-2.49551949007627,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
34360,50.9539010739697,-2.4884452963452,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
34379,50.947152422806,-2.48494356940766,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
34386,50.9449028724182,-2.47068564803271,Dorset,35,2.10437976030831,0.00913354827946382,0.01922045413910245,20147,860.0
34604,50.7491919886726,-2.08165767876855,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
34620,50.8504217561272,-2.23295893310565,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
34622,50.8661686088424,-2.20063493274362,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
34627,50.854920856903,-2.21863523181821,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
34628,50.8526713065151,-2.22936061052615,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
34631,50.8684181592302,-2.23624206835555,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
34634,50.7401937871211,-2.08538138023447,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
34635,50.7514415390605,-2.06739350913695,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
34638,50.7446928878968,-2.09951702562733,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
34650,50.7514415390605,-2.08872633667942,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
34722,50.7379442367332,-2.09253236001878,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
34774,50.7469424382847,-2.12080638338942,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
34789,50.7514415390605,-2.09939275045066,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
34799,50.7491919886726,-2.07099177753796,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
34806,50.8999118646606,-2.2000836369025,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
34809,50.872917260006,-2.2326073250468,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
34974,50.8796659111696,-2.22180601698442,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
34976,50.7536910894484,-2.06735053563777,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
34983,50.7469424382847,-2.07103456919644,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
34989,50.742443337509,-2.12799674407527,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
34994,50.9021614150484,-2.17507806951671,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35130,50.8706677096181,-2.18986781527813,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35152,50.7491919886726,-2.07454707794816,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35159,50.9044109654363,-2.19644291004612,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35168,50.872917260006,-2.20765421777679,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35321,50.8751668103939,-2.2040529260583,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35342,50.8954127638848,-2.17875849737452,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35343,50.7446928878968,-2.12084677832007,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35345,50.7491919886726,-2.12076598328072,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35352,50.8841650119454,-2.17538190971352,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35353,50.8639190584545,-2.2042356896417,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35485,50.854920856903,-2.2150718778687,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35503,50.7469424382847,-2.11369612421899,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35512,50.7514415390605,-2.10294822170773,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35513,50.8999118646606,-2.21078402416325,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35514,50.8909136631091,-2.20736296640982,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35516,50.7379442367332,-2.10675014603552,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35518,50.8931632134969,-2.21802537568998,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35524,50.7491919886726,-2.08521297917875,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35525,50.7514415390605,-2.05672709536571,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35665,50.7401937871211,-2.08893599747608,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35681,50.8954127638848,-2.21442300912476,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35687,50.8999118646606,-2.18938324964176,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35688,50.8594199576787,-2.21499985541127,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35689,50.8526713065151,-2.23648697470879,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35849,50.7469424382847,-2.13147177214505,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35850,50.7469424382847,-2.14213716090069,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35851,50.8819154615575,-2.19681237560359,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35915,50.7446928878968,-2.10662694319158,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35920,50.8706677096181,-2.21125516072887,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35974,50.8909136631091,-2.18240021961466,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35980,50.8774163607818,-2.20758143299839,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35991,50.7334451359574,-2.08195351928817,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35994,50.742443337509,-2.09600365206694,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
35997,50.8774163607818,-2.22540680172874,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
36000,50.8976623142727,-2.21082029338711,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
36002,50.8999118646606,-2.20721722840967,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
36147,50.7401937871211,-2.10670908368415,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
36156,50.8751668103939,-2.23970194272813,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
36157,50.8954127638848,-2.22155591147481,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
36160,50.7491919886726,-2.09587888040934,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
36161,50.7491919886726,-2.08876827958894,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
36162,50.7356946863453,-2.10323692733616,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
36168,50.8886641127212,-2.21453125815205,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
36178,50.8459226553515,-2.23302920054584,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
36324,50.7514415390605,-2.12428104925021,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
36325,50.8661686088424,-2.19707071917197,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
36326,50.7559406398362,-2.08153080869554,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
36327,50.8639190584545,-2.21136377284782,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
36474,50.7379442367332,-2.11385903904389,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
36477,50.7401937871211,-2.11026370092576,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
36484,50.8909136631091,-2.21449517977987,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
36485,50.872917260006,-2.19339529933678,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
36491,50.8954127638848,-2.19659075324964,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
36492,50.7469424382847,-2.12791664255984,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
36494,50.8864145623333,-2.193172758187,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
36496,50.742443337509,-2.09244886406601,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
36498,50.8886641127212,-2.21809719262527,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
36500,50.872917260006,-2.23973678426681,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
36642,50.8976623142727,-2.1751540588548,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
